2278.5,78.1652
2278,78.1766
2277.5,78.1917
2277,78.2001
2276.5,78.2163
2276,78.2268
2275.5,78.2403
2275,78.2502
2274.5,78.2649
2274,78.2761
2273.5,78.2916
2273,78.2998
2272.5,78.3122
2272,78.323
2271.5,78.3378
2271,78.3495
2270.5,78.3643
2270,78.371
2269.5,78.3831
2269,78.3938
2268.5,78.4098
2268,78.4184
2267.5,78.4308
2267,78.4416
2266.5,78.4578
2266,78.4678
2265.5,78.4793
2265,78.4932
2264.5,78.5067
2264,78.5158
2263.5,78.5313
2263,78.5407
2262.5,78.5554
2262,78.5632
2261.5,78.5798
2261,78.5906
2260.5,78.6031
2260,78.6146
2259.5,78.6319
2259,78.6427
2258.5,78.6508
2258,78.6579
2257.5,78.6751
2257,78.6869
2256.5,78.7017
2256,78.712
2255.5,78.7284
2255,78.7372
2254.5,78.7476
2254,78.7591
2253.5,78.7729
2253,78.779
2252.5,78.796
2252,78.8097
2251.5,78.8257
2251,78.8364
2250.5,78.8504
2250,78.8586
2249.5,78.8733
2249,78.8827
2248.5,78.9
2248,78.9127
2247.5,78.9255
2247,78.9341
2246.5,78.9512
2246,78.9587
2245.5,78.9711
2245,78.9811
2244.5,78.9944
2244,79.0047
2243.5,79.0196
2243,79.0294
2242.5,79.0445
2242,79.0557
2241.5,79.0706
2241,79.0799
2240.5,79.0976
2240,79.1085
2239.5,79.1248
2239,79.1343
2238.5,79.1517
2238,79.162
2237.5,79.1736
2237,79.1848
2236.5,79.2002
2236,79.2103
2235.5,79.2252
2235,79.2338
2234.5,79.2502
2234,79.2618
2233.5,79.2768
2233,79.2873
2232.5,79.3032
2232,79.314
2231.5,79.3308
2231,79.3428
2230.5,79.3584
2230,79.3706
2229.5,79.3851
2229,79.3961
2228.5,79.4136
2228,79.4236
2227.5,79.4372
2227,79.448
2226.5,79.4654
2226,79.477
2225.5,79.4919
2225,79.5044
2224.5,79.5224
2224,79.5338
2223.5,79.5504
2223,79.5639
2222.5,79.5802
2222,79.5898
2221.5,79.6068
2221,79.6214
2220.5,79.6387
2220,79.6517
2219.5,79.6683
2219,79.681
2218.5,79.7002
2218,79.713
2217.5,79.7306
2217,79.7435
2216.5,79.7627
2216,79.7786
2215.5,79.8014
2215,79.8155
2214.5,79.8343
2214,79.8461
2213.5,79.8682
2213,79.8818
2212.5,79.9018
2212,79.9151
2211.5,79.9365
2211,79.9506
2210.5,79.9725
2210,79.9874
2209.5,80.0102
2209,80.0268
2208.5,80.0501
2208,80.0676
2207.5,80.0934
2207,80.1073
2206.5,80.1284
2206,80.1454
2205.5,80.1692
2205,80.1872
2204.5,80.2129
2204,80.2309
2203.5,80.254
2203,80.2701
2202.5,80.2943
2202,80.3129
2201.5,80.3391
2201,80.3551
2200.5,80.3823
2200,80.4024
2199.5,80.4328
2199,80.4509
2198.5,80.4821
2198,80.5016
2197.5,80.5308
2197,80.5513
2196.5,80.5817
2196,80.6037
2195.5,80.6302
2195,80.6508
2194.5,80.6837
2194,80.7057
2193.5,80.7317
2193,80.7513
2192.5,80.7825
2192,80.8003
2191.5,80.8312
2191,80.8517
2190.5,80.8831
2190,80.9023
2189.5,80.9324
2189,80.9528
2188.5,80.9839
2188,81.0051
2187.5,81.0353
2187,81.0588
2186.5,81.0904
2186,81.1112
2185.5,81.1418
2185,81.1624
2184.5,81.1936
2184,81.216
