1330,95.53
1328,95.22
1326,94.92
1324,94.61
1322,94.29
1320,93.96
1318,93.63
1316,93.32
1314,92.99
1312,92.67
1310,92.34
1308,92.02
1306,91.69
1304,91.36
1302,91.03
1300,90.71
1298,90.39
1296,90.07
1294,89.74
1292,89.42
1290,89.11
1288,88.8
1286,88.5
1284,88.18
1282,87.88
1280,87.58
1278,87.29
1276,87
1274,86.71
1272,86.46
1270,86.17
1268,85.91
1266,85.64
1264,85.39
1262,85.14
1260,84.91
1258,84.68
1256,84.44
1254,84.22
1252,84.02
1250,83.82
1248,83.62
1246,83.43
1244,83.24
1242,83.06
1240,82.93
1238,82.77
1236,82.63
1234,82.49
1232,82.35
1230,82.23
1228,82.14
1226,82.05
1224,81.98
1222,81.9
1220,81.85
1218,81.78
1216,81.74
1214,81.71
1212,81.7
1210,81.69
1208,81.69
1206,81.74
1204,81.76
1202,81.78
1200,81.83
1198,81.9
1196,81.97
1194,82.07
1192,82.15
1190,82.25
1188,82.39
1186,82.53
1184,82.68
1182,82.83
1180,83
1178,83.18
1176,83.39
1174,83.59
1172,83.83
1170,84.05
1168,84.31
1166,84.55
1164,84.82
1162,85.08
1160,85.39
1158,85.67
1156,85.96
1154,86.3
1152,86.63
1150,86.96
1148,87.33
1146,87.69
1144,88.07
1142,88.43
1140,88.81
1138,89.19
1136,89.59
1134,90.02
1132,90.42
1130,90.84
1128,91.26
1126,91.7
1124,92.11
1122,92.53
1120,92.96
1118,93.42
1116,93.83
1114,94.25
1112,94.66
1110,95.09
1108,95.49
1106,95.91
1104,96.29
1102,96.66
1100,97.04
1098,97.4
1096,97.72
1094,98.06
1092,98.38
1090,98.69
1088,98.97
1086,99.22
1084,99.46
1082,99.69
1080,99.88
1078,100.07
1076,100.19
1074,100.3
1072,100.39
1070,100.45
1068,100.48
1066,100.5
1064,100.46
1062,100.39
1060,100.31
1058,100.19
1056,100.04
1054,99.85
1052,99.64
1050,99.39
1048,99.11
1046,98.82
1044,98.5
1042,98.14
1040,97.76
1038,97.38
1036,96.95
1034,96.5
1032,96.04
1030,95.56
1028,95.06
1026,94.53
1024,93.99
1022,93.46
1020,92.91
1018,92.34
1016,91.76
1014,91.18
1012,90.59
1010,90.01
1008,89.42
1006,88.85
1004,88.27
1002,87.7
1000,87.13
998,86.58
996,86.03
994,85.5
992,84.97
990,84.45
988,83.95
986,83.46
984,82.99
982,82.55
980,82.12
978,81.71
976,81.31
974,80.94
972,80.6
970,80.28
968,79.98
966,79.71
964,79.47
962,79.26
960,79.07
958,78.9
956,78.76
954,78.65
952,78.56
950,78.51
948,78.5
946,78.5
944,78.53
942,78.59
940,78.68
938,78.82
936,78.98
934,79.17
932,79.4
930,79.65
928,79.93
926,80.25
924,80.6
922,80.97
920,81.36
918,81.8
916,82.25
914,82.73
912,83.24
910,83.77
908,84.32
906,84.88
904,85.47
902,86.08
900,86.68
898,87.29
896,87.93
894,88.58
892,89.23
890,89.87
888,90.5
886,91.11
884,91.72
882,92.3
880,92.85
878,93.4
876,93.9
874,94.37
872,94.79
870,95.16
868,95.49
866,95.77
864,96
862,96.17
860,96.24
858,96.38
856,96.33
854,96.18
852,96.05
850,95.91
848,95.45
846,95.12
844,94.84
842,94.19
840,93.63
838,93.23
836,92.5
834,91.8
832,91.15
830,90.36
828,89.61
826,88.83
824,87.99
822,87.23
820,86.41
818,85.63
816,84.86
814,84.1
812,83.28
810,82.53
808,81.89
806,81.2
804,80.73
802,80.08
800,79.51
798,79.07
796,78.59
794,78.16
792,77.9
790,77.62
788,77.43
786,77.2
784,77.08
782,77.04
780,77.1
778,77.15
776,77.36
774,77.53
772,77.7
770,78.2
768,78.5
766,78.77
764,79.38
762,79.95
760,80.48
758,81.1
756,81.82
754,82.51
752,83.08
750,83.83
748,84.59
746,85.3
744,85.96
742,86.68
740,87.27
738,87.9
736,88.3
734,88.75
732,89.2
730,89.34
728,89.49
726,89.63
724,89.45
722,89.12
720,88.89
718,88.54
716,87.74
714,87.06
712,86.45
710,85.37
708,84.39
706,83.44
704,82.36
702,81.21
700,80.15
698,79.02
696,77.78
694,76.64
692,75.71
690,74.76
688,73.73
686,72.86
684,72.02
682,71.23
680,70.6
678,70.18
676,69.85
674,69.53
672,69.21
670,69.09
668,69.17
666,69.48
664,69.78
662,70.09
660,70.52
658,71.06
656,71.8
654,72.65
652,73.53
650,74.48
648,75.56
646,76.63
644,77.68
642,78.78
640,79.88
638,80.92
636,81.85
634,82.58
632,83.1
630,83.44
628,83.69
626,83.72
624,83.59
622,83.2
620,82.51
618,81.55
616,80.36
614,79.05
612,77.72
610,76.46
608,75.13
606,73.7
604,72.28
602,70.89
600,69.6
598,68.51
596,67.62
594,66.86
592,66.3
590,65.85
588,65.53
586,65.46
584,65.59
582,65.93
580,66.46
578,67.12
576,67.89
574,68.79
572,69.84
570,71.07
568,72.4
566,73.63
564,74.76
562,75.83
560,76.47
558,76.81
556,77.2
554,77.32
552,77.04
550,76.39
548,75.51
546,74.48
544,73.24
542,71.84
540,70.4
538,69
536,67.71
534,66.56
532,65.54
530,64.78
528,64.28
526,64.03
524,64.08
522,64.35
520,64.85
518,65.58
516,66.49
514,67.5
512,68.54
510,69.55
508,70.46
506,71.06
504,71.31
502,71.19
500,70.63
498,69.61
496,68.25
494,66.65
492,64.93
490,63.14
488,61.46
486,59.99
484,58.79
482,57.91
480,57.38
478,57.19
476,57.41
474,58.01
472,58.96
470,60.2
468,61.57
466,62.99
464,64.31
462,65.27
460,65.74
458,65.58
456,64.78
454,63.41
